gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1453172342,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/4438206,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.900739,170.483099,,,,,,,2016-10-26T16:06:52,26,10,2016,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,4438206,,Steve Kerr,2016-10-26 04:32:11,CC_BY_4_0,Steve Kerr,Steve Kerr,,,2026-06-23 20:18:41.409000+02:00,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3044857387,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/69702252,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605298,170.667807,2.0,,,,,,2021-02-08T22:54,8,2,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,69702252,,Aalbert Rebergen,2021-02-17 03:14:22,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:20:34.651000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4453905227,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/192437826,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-44.390533,171.241571,26.0,,,,,,2023-11-28T21:49:25,28,11,2023,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,192437826,,Shou Saito,2023-11-28 09:20:17,CC_BY_NC_4_0,Shou Saito,Shou Saito,,,2026-06-23 20:50:30.412000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3415873911,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100756420,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605419,170.667934,2.0,,,,,,2021-11-08T21:18,8,11,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,100756420,,Aalbert Rebergen,2021-11-10 08:09:52,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:32:39.980000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3963479429,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/114638346,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.570353,172.617885,25.0,,,,,,2022-05-02T23:06:21,2,5,2022,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,114638346,,Ryan Bauckham,2022-05-03 03:19:20,CC_BY_NC_4_0,Ali Mathias,Ali Mathias,,,2026-06-23 20:22:51.318000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4535731252,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/201320924,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.810199,173.029163,4.0,,,,,,2024-03-03T12:19,3,3,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,201320924,,William Harland,2024-03-05 01:16:35,CC_BY_NC_4_0,William Harland,William Harland,,,2026-06-23 20:46:42.829000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6131634796,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/333992172,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Southland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.429199,168.302615,51.0,,,,,,2026-01-09T07:00:29,9,1,2026,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,333992172,,Neville Hudson,2026-01-08 18:04:21,CC_BY_NC_4_0,Saul Ward,Saul Ward,,,2026-06-23 20:38:32.797000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2540884112,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/36930687,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.865557,170.600919,8.0,,,,,,2019-11-27T00:12,27,11,2019,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,36930687,,Aalbert Rebergen,2019-12-25 03:19:25,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:39:51.335000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3963379390,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/97864034,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605299,170.66781,2.0,,,,,,2021-10-10T21:18,10,10,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,97864034,,Aalbert Rebergen,2021-10-11 04:21:21,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:41:44.840000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5889845153,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/323861305,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.910957,170.482651,1960.0,,,,,,2025-10-29T22:20,29,10,2025,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,323861305,,Paddy Kemner,2025-10-29 17:24:59,CC_BY_NC_4_0,Paddy Kemner,Paddy Kemner,,,2026-06-23 20:58:13.437000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2366113697,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/31161021,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.865657,170.600979,8.0,,,,,,2019-08-06T23:39,6,8,2019,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,31161021,,Aalbert Rebergen,2019-08-20 04:56:25,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:32:23.746000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3415615642,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100565082,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605299,170.667818,2.0,,,,,,2021-11-06T21:53,6,11,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,100565082,,Aalbert Rebergen,2021-11-08 03:33:58,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:21:25.413000+02:00,StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3031776918,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/68669419,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.776005,170.603164,123.0,,,,,,2021-01-24T13:41,24,1,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,68669419,,Luca Nikkel,2021-01-27 02:47:38,CC_BY_NC_4_0,Luca Nikkel,Luca Nikkel,,,2026-06-23 20:32:01.476000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2445069639,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/34679674,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.865669,170.60086,2.0,,,,,,2019-10-17T21:22,17,10,2019,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,34679674,,Aalbert Rebergen,2019-10-21 07:51:11,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:39:51.733000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4853008438,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/209387798,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605324,170.66783,2.0,,,,,,2024-04-09T22:16,9,4,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,209387798,,Aalbert Rebergen,2024-04-26 02:53:51,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:43:16.672000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1993768282,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/20176705,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.865562,170.600899,2.0,,,,,,2019-02-05T22:58,5,2,2019,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,20176705,,Possums' End,2019-02-07 07:37:49,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:32:18.208000+02:00,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6252399600,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/357853011,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.579723,172.633087,,,,,,,2026-04-25T23:00,25,4,2026,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,357853011,,Jon Sullivan,2026-05-03 10:34:53,CC_BY_4_0,Jon Sullivan,Jon Sullivan,,,2026-06-23 20:46:15.264000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4510088735,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/195638985,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.406691,170.773773,15.0,,,,,,2024-01-02T14:31,2,1,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,195638985,,Carey_Knox_Southern_Scales,2024-01-03 06:06:58,CC_BY_NC_4_0,Carey_Knox_Southern_Scales,Carey_Knox_Southern_Scales,,,2026-06-23 20:24:30.777000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4982069600,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/252127396,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.60531,170.667826,2.0,,,,,,2024-08-28T21:59,28,8,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,252127396,,Aalbert Rebergen,2024-11-18 07:27:02,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:51:22.037000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4165395549,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/173737198,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605308,170.667821,2.0,,,,,,2023-07-18T18:35,18,7,2023,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,173737198,,Aalbert Rebergen,2023-07-19 09:24:27,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:23:43.837000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1144981499,50c9509d-22c7-4a22-a47d-8c48425ef4a7,http://naturewatch.org.nz/observations/2205680,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Wellington,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-41.147873,175.012155,750.0,,,,,,2015-10-15,15,10,2015,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,2205680,,Marcus Provis,2015-10-19 22:02:46,CC_BY_4_0,Nick Saville,Nick Saville,,,2026-06-23 20:18:33.470000+02:00,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
1898847922,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/9774049,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Southland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.160947,168.004633,30.0,,,,,,2018-02-08T18:32:40,8,2,2018,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,9774049,,Stephen Thorpe,2018-02-08 20:45:24,CC_BY_NC_4_0,Cathy Onellion,Cathy Onellion,,,2026-06-23 20:19:13.585000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5006990206,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/255287716,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Southland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.354855,168.392147,27591.0,,,,,,2024-12-16,16,12,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,255287716,,Neville Hudson,2024-12-16 18:22:13,CC_BY_NC_4_0,Canyon Richens,Canyon Richens,,,2026-06-23 20:27:19.913000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6130230481,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/335920644,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605245,170.66785,4.0,,,,,,2023-10-01T20:40,1,10,2023,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,335920644,,Aalbert Rebergen,2026-01-24 07:34:13,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:45:43.256000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5077094827,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/262919220,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Waikato,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.517126,175.554703,5.0,,,,,,2025-02-24T21:31:22,24,2,2025,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,262919220,,Jarod McTaggart,2025-02-24 08:41:07,CC_BY_NC_4_0,Jarod McTaggart,Jarod McTaggart,,,2026-06-23 21:03:36.912000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6185997794,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/346091419,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.854548,170.511452,246.0,,,,,,2026-03-30T15:44:57,30,3,2026,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,346091419,,Paddy Kemner,2026-03-30 04:54:07,CC_BY_NC_4_0,Paddy Kemner,Paddy Kemner,,,2026-06-23 20:30:31.648000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5008014943,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/255287729,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Southland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.44982,168.383471,31634.0,,,,,,2024-12-16,16,12,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,255287729,,Neville Hudson,2024-12-16 18:24:52,CC_BY_NC_4_0,Canyon Richens,Canyon Richens,,,2026-06-23 20:54:47.592000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5932641265,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/330322125,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.823292,172.9702,,,,,,,2025-12-11T14:51:39,11,12,2025,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,330322125,,Mike Bowie,2025-12-11 08:32:21,CC_BY_4_0,Mike Bowie,Mike Bowie,,,2026-06-23 20:50:34.358000+02:00,StillImage;StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6131062835,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/334200581,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Southland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-46.429198,168.302615,100.0,,,,,,2026-01-10T07:29:56,10,1,2026,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,334200581,,Saul Ward,2026-01-10 11:06:04,CC_BY_NC_4_0,Saul Ward,Saul Ward,,,2026-06-23 20:48:45.088000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4413668562,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/183032714,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.40455,170.77382,31.0,,,,,,2023-09-10T22:17,10,9,2023,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,183032714,,Carey_Knox_Southern_Scales,2023-09-13 02:19:52,CC_BY_NC_4_0,Carey_Knox_Southern_Scales,Carey_Knox_Southern_Scales,,,2026-06-23 21:02:31.759000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4954595008,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/247089586,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Wellington,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-40.90636,175.479871,9.0,,,,,,2024-10-12T20:59,12,10,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,247089586,,Christopher Stephens,2024-10-13 10:06:53,CC_BY_4_0,Christopher Stephens,Christopher Stephens,,,2026-06-23 20:50:59.816000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2864797052,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/59752102,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Otago,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.605321,170.66781,2.0,,,,,,2020-09-14T23:07,14,9,2020,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,59752102,,Aalbert Rebergen,2020-09-16 04:35:21,CC_BY_NC_4_0,Aalbert Rebergen,Aalbert Rebergen,,,2026-06-23 20:47:55.711000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4607249731,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/206015895,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Canterbury,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.689438,172.740345,4.0,,,,,,2024-01-30T22:28,30,1,2024,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,206015895,,Carey_Knox_Southern_Scales,2024-04-08 04:23:36,CC_BY_NC_4_0,Carey_Knox_Southern_Scales,Carey_Knox_Southern_Scales,,,2026-06-23 20:25:21.876000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3456352497,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/102746691,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Asaphodes,Asaphodes beata,,SPECIES,"Asaphodes beata (Butler, 1877)",Asaphodes beata,,NZ,,Auckland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-36.910304,174.543425,184.0,,,,,,2021-12-08T13:10,8,12,2021,95Z48,95Z48,HUMAN_OBSERVATION,iNaturalist,Observations,102746691,,Neville Hudson,2021-12-09 19:30:31,CC_BY_NC_4_0,Greg Holwell,Greg Holwell,,,2026-06-23 20:44:30.342000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
