gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
5237712392,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/229544701,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.286616,-95.32225,500.0,,,,,,2024-07-07T00:10:44,7,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,229544701,,Robert Webster,2024-07-15 18:43:50,CC0_1_0,Robert Webster,Robert Webster,,,2026-06-23 20:57:43.338000+02:00,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3858633730,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/121825953,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166028,-81.865295,11.0,,,,,,2022-06-14T22:37:23,14,6,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,121825953,,Cody Porter,2022-06-15 02:48:31,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:33:07.085000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325906455,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86116817,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.156189,-81.866347,1728.0,,,,,,2021-07-07T22:23:21,7,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86116817,,d_kluza,2021-07-08 07:49:22,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:48:01.288000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4891707237,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/221890750,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Indiana,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.045506,-85.393263,19.0,,,,,,2024-06-07T20:46,7,6,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,221890750,,Jeanette Jaskula,2024-06-10 20:23:29,CC_BY_NC_4_0,Jeanette Jaskula,Jeanette Jaskula,,,2026-06-23 20:45:54.861000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4171679723,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/167628135,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Illinois,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.979813,-87.743745,5.0,,,,,,2023-06-14T21:26:33,14,6,2023,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,167628135,,Maureen Clare Murphy,2023-06-16 01:19:28,CC_BY_NC_4_0,Maureen Clare Murphy,Maureen Clare Murphy,,,2026-06-23 20:44:49.142000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4863545791,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/215433427,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.258003,-92.02165,27.0,,,,,,2024-05-12T00:05:40,12,5,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,215433427,,Gary L. Zerbe,2024-05-13 04:51:01,CC_BY_NC_4_0,Gary L. Zerbe,Gary L. Zerbe,,,2026-06-23 20:25:42.422000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4919484004,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/231554630,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.258061,-92.021596,23.0,,,,,,2024-07-24T23:45:22,24,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,231554630,,Gary L. Zerbe,2024-07-25 04:36:09,CC_BY_NC_4_0,Gary L. Zerbe,Gary L. Zerbe,,,2026-06-23 20:47:16.802000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4919565507,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/232184471,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.258067,-92.021551,23.0,,,,,,2024-07-27T23:12:14,27,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,232184471,,Gary L. Zerbe,2024-07-28 03:36:42,CC_BY_NC_4_0,Gary L. Zerbe,Gary L. Zerbe,,,2026-06-23 21:01:44.419000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4900907676,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/223761081,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.71321,-83.200171,27754.0,,,,,,2024-06-18T21:49:38,18,6,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,223761081,,Trevor Zook,2024-06-19 14:46:43,CC_BY_NC_4_0,Trevor Zook,Trevor Zook,,,2026-06-23 20:54:08.214000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4407327439,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131159529,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Virginia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.36299,-77.14279,25.0,,,,,,2022-08-08T21:14,8,8,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,131159529,,James Reilly,2022-08-17 03:57:07,CC_BY_NC_4_0,James Reilly,James Reilly,,,2026-06-23 21:00:46.609000+02:00,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4919439180,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/232279489,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.534081,-91.834958,,,,,,,2024-07-27T21:42:38,27,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,232279489,,Conway Hawn,2024-07-28 15:25:19,CC_BY_4_0,Conway Hawn,Conway Hawn,,,2026-06-23 20:25:37.561000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3743117395,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/96656532,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.134622,-95.817218,28592.0,,,,,,2021-09-29T23:31:37,29,9,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,96656532,,acwood5,2021-09-30 04:37:55,CC_BY_NC_4_0,acwood5,acwood5,,,2026-06-23 20:21:56.383000+02:00,StillImage;StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3314229913,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83730901,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166108,-81.865325,65.0,,,,,,2021-06-19T22:08:32,19,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,83730901,,Cody Porter,2021-06-20 02:21:18,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:47:54.041000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3873435798,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/123468393,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.1661,-81.865167,15.0,,,,,,2022-06-25T22:55:57,25,6,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,123468393,,Cody Porter,2022-06-26 02:57:24,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:22:13.023000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3314332098,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/83890067,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.150906,-81.866378,1803.0,,,,,,2021-06-20T22:48:05,20,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,83890067,,Cody Porter,2021-06-21 03:10:04,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:47:57.960000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
6171065719,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/42303822,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Virginia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.545291,-77.50977,92.0,,,,,,2016-05-14,14,5,2016,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,42303822,,Allen Belden,2020-04-16 11:18:33,CC_BY_NC_4_0,Allen Belden,Allen Belden,,,2026-06-23 20:46:17.970000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3321101609,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84384430,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166114,-81.86535,65.0,,,,,,2021-06-24T22:46:22,24,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84384430,,Cody Porter,2021-06-25 03:00:49,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:42:55.477000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2028436654,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/15163557,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Ohio,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,40.285561,-81.875477,61.0,,,,,,2018-08-05T13:39,5,8,2018,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,15163557,,Victor W Fazio III,2018-08-07 14:47:44,CC_BY_NC_4_0,Victor W Fazio III,Victor W Fazio III,,,2026-06-23 20:39:54.416000+02:00,StillImage;StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4028620777,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/147371756,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Arkansas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.435054,-94.128165,28534.0,,,,,,2022-08-03T22:17,3,8,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,147371756,,cloakedmarvel,2023-01-26 04:19:10,CC_BY_NC_4_0,cloakedmarvel,cloakedmarvel,,,2026-06-23 20:45:37.844000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4055197328,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150489115,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Pennsylvania,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,40.861696,-79.099603,379.0,,,,,,2022-07-01T05:21,1,7,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,150489115,,mikelchap,2023-03-07 14:00:25,CC_BY_NC_4_0,J. Adams,J. Adams,,,2026-06-23 20:23:26.693000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994107515,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130880753,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.299119,-76.533677,2.0,,,,,,2022-05-31T22:01,31,5,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,130880753,,jtylerbell,2022-08-15 01:52:05,CC_BY_NC_4_0,jtylerbell,jtylerbell,,,2026-06-23 20:44:10.884000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3902077374,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/41824254,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Arkansas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.34537,-93.187016,6.0,,,,,,2020-04-09T21:42,9,4,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,41824254,,owlbyr,2022-09-08 14:13:18,CC_BY_NC_4_0,Devin Moon,Devin Moon,,,2026-06-23 20:41:51.492000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3031642469,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/28055435,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,43.442919,-80.628831,6.0,,,,,,2019-06-29T22:48,29,6,2019,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,28055435,,d_kluza,2021-01-20 23:01:10,CC0_1_0,Ross Dickson,Ross Dickson,,,2026-06-23 20:51:13.851000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325499536,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/85170072,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166111,-81.865342,65.0,,,,,,2021-06-30T23:02:03,30,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,85170072,,Cody Porter,2021-07-01 03:34:17,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:54:30.085000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994071493,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130880754,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.299119,-76.533677,2.0,,,,,,2022-05-31T22:01,31,5,2022,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,130880754,,jtylerbell,2022-08-15 01:52:05,CC_BY_NC_4_0,jtylerbell,jtylerbell,,,2026-06-23 20:55:23.759000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2814077951,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/51852398,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.62037,-78.13159,5.0,,,,,,2020-07-01T06:51,1,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,51852398,,Mike V.A. Burrell,2020-07-05 00:01:52,CC_BY_NC_4_0,ColinDJones,ColinDJones,,,2026-06-23 20:52:39.511000+02:00,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
5230018932,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/295690023,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Indiana,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,41.164436,-85.228953,,,,,,,2025-07-05T22:54,5,7,2025,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,295690023,,Paul McAfee,2025-07-06 14:03:34,CC_BY_NC_4_0,Paul McAfee,Paul McAfee,,,2026-06-23 20:52:24.166000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3994216416,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/97721172,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.07077,-76.776401,,,,,,,2021-08-04T00:09,4,8,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,97721172,,Timothy Reichard,2021-10-10 01:22:44,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:23:07.050000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3343801531,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/86945288,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166028,-81.865263,10.0,,,,,,2021-07-13T23:28:41,13,7,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,86945288,,Cody Porter,2021-07-14 03:59:50,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:55:02.733000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
4910674061,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/230655062,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Missouri,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.534081,-91.834958,,,,,,,2024-07-20T21:38:39,20,7,2024,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,230655062,,Conway Hawn,2024-07-21 03:02:47,CC_BY_4_0,Conway Hawn,Conway Hawn,,,2026-06-23 20:25:34.361000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3031664787,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/53753960,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.34023,-78.247851,5.0,,,,,,2020-07-18T05:51,18,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,53753960,,Mike V.A. Burrell,2020-07-20 18:09:46,CC_BY_NC_4_0,Mike V.A. Burrell,Mike V.A. Burrell,,,2026-06-23 20:20:37.309000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
2350319327,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/29425925,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,Maryland,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,39.070785,-76.776359,,,,,,,2019-07-21T01:34,21,7,2019,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,29425925,,Timothy Reichard,2019-07-24 03:59:45,CC_BY_NC_4_0,Timothy Reichard,Timothy Reichard,,,2026-06-23 20:31:09.918000+02:00,,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3325818533,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84505506,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,US,,North Carolina,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.166131,-81.865495,50.0,,,,,,2021-06-25T22:50:26,25,6,2021,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,84505506,,Cody Porter,2021-06-26 03:14:02,CC_BY_NC_4_0,Cody Porter,Cody Porter,,,2026-06-23 20:54:27.216000+02:00,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
3902031431,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/51602014,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Crocidophora,Crocidophora serratissimalis,,SPECIES,"Crocidophora serratissimalis Zeller, 1872",Crocidophora serratissimalis,,CA,,Ontario,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,44.338703,-78.305626,4.0,,,,,,2020-07-01T00:36,1,7,2020,ZK2F,ZK2F,HUMAN_OBSERVATION,iNaturalist,Observations,51602014,,d_kluza,2021-05-31 07:36:53,CC_BY_NC_4_0,Scott Gibson,Scott Gibson,,,2026-06-23 20:55:33.545000+02:00,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND
